,url,city_id,name_hotel,score,text_description,city,latitude,longitude,temperature,clear_weather,long_hotel,lat_hotel
384,https://www.booking.com/hotel/fr/republique-dijon.fr.html,297478568,Hôtel République,8.0,"Cette auberge du XVIIIe siècle est située dans une rue calme du centre historique de Dijon. Elle vous accueille dans un cadre moderne et élégant avec connexion Wi-Fi gratuite. L'hôtel République propose des chambres à l'atmosphère chaleureuse, décorées dans des couleurs chaudes. Les chambres sont équipées d'une salle de bains privative et d'une télévision à écran plat. Vous pourrez vous détendre sur la terrasse de l'hôtel République. Un petit-déjeuner buffet est servi chaque matin. La gare de Dijon-Ville est accessible en moins de 15 minutes à pied ou en 5 minutes de tramway depuis l'arrêt République. L'établissement est situé à 900 mètres du musée des beaux-arts de Dijon et à 8 minutes à pied de la cathédrale. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.044780522584915,47.3257014120902
385,https://www.booking.com/hotel/fr/le-chambellan-dijon.fr.html,297478568,Hôtel Le Chambellan,7.6,"L'hôtel Le Chambellan est abrité dans un bâtiment du XVIIe siècle, dans le centre-ville de Dijon. Son emplacement est idéal pour visiter les églises et les musées, qui sont au nombre de 7 dans un rayon de 15 minutes de marche. Les chambres chauffées du Chambellan sont toutes équipées d'une télévision à écran plat et de chaînes satellite, ainsi que d'une connexion Wi-Fi gratuite. Toutes les chambres sont insonorisées et certaines chambres offrent une vue sur la cour privée. Un petit-déjeuner buffet est servi chaque matin dans la salle de petit-déjeuner, où vous pourrez lire les quotidiens à votre disposition. Le bureau d'excursions de l'hôtel Le Chambellan fournira des informations sur les attractions principales de Dijon, dont l'arc de triomphe Porte Guillaume, situé à seulement 10 minutes de marche. Un parking public se trouve à proximité de l'hôtel, qui est situé à seulement 900 m de la gare de Dijon et à 7 km de l'aéroport Dijon-Bourgogne. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.045166090130805,47.321785573777305
386,https://www.booking.com/hotel/fr/la-parenthese-dijon.fr.html,297478568,La parenthèse,9.3,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement La parenthèse !   pour économiser. L'établissement La parenthèse est situé à Dijon, à moins de 1 km de la gare et à 9 minutes à pied de la station de tramway Foch-Gare, dans une région propice à la randonnée. Vous séjournerez à moins de 1 km de l'église Saint-Philibert et à 1,7 km du parc des expositions Dijon Congrexpo. Une connexion Wi-Fi est disponible gratuitement. Cet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur le jardin. Vous séjournerez à 4,6 km de la station de tramway CHU-Hopitaux et de la station de tramway Universite. L'aéroport de Dijon-Bourgogne, le plus proche, est à 15 km. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.034736604910901,47.326557649414696
387,https://www.booking.com/hotel/fr/les-bons-enfants.fr.html,297478568,Les Bons Enfants,9.2,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Les Bons Enfants !   pour économiser. Situé à 5 minutes à pied de l'église Notre-Dame, l'établissement Les Bons Enfants propose un hébergement à Dijon, à 100 mètres de la Place de la Libération. Cet hébergement comprend un coin repas et d'une cuisine équipée d'un lave-vaisselle. Le linge de lit et les serviettes de toilette sont fournis. Vous séjournerez à 1,1 km des jardins botaniques d'Arquebuse, à 100 mètres du Palais des Ducs de Bourgogne et à 43 km de l'aéroport de Dole-Jura, le plus proche. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.04235301226845,47.3207906430284
388,https://www.booking.com/hotel/fr/au-jardin-des-plantes-dijon.fr.html,297478568,Au jardin des plantes,9.1,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Au jardin des plantes !   pour économiser. L'établissement Au jardin des plantes est situé à Dijon, à moins de 1 km de l'église Saint-Philibert et à 8 minutes à pied de la gare de Dijon, dans une région propice à la randonnée. Il offre une vue sur le jardin et propose une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Cet appartement comprend une chambre, une télévision par câble à écran plat, un lave-linge et une salle de bains pourvue d'une douche. Sa cuisine est équipée d'un micro-ondes et d'un réfrigérateur. Les serviettes et le linge de lit sont fournis. Vous séjournerez à 600 mètres de la station de tramway Foch-Gare et à 3,2 km du parc des expositions Dijon Congrexpo. L'aéroport de Dijon-Bourgogne, le plus proche, est implanté à 10 km. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.028708,47.319778
389,https://www.booking.com/hotel/fr/kyriad-gare.fr.html,297478568,Kyriad Hotel Dijon Gare,7.2,"Le Kyriad Hotel Dijon Gare vous accueille à 120 mètres de la gare de Dijon. Il dispose d'une piscine intérieure et de chambres insonorisées avec une connexion Wi-Fi gratuite. Les chambres sont climatisées et comprennent un plateau/bouilloire, une télévision par satellite, ainsi qu'une salle de bains privative. Une salle de sport et un sauna sont disponibles sur réservation. La réception de l'hôtel est ouverte 24h/24 et 7j/7. L'établissement comporte en outre 2 salons de télévision au rez-de-chaussée, ainsi qu'une borne Internet. L'hôtel possède un bar pouvant aussi accueillir les grands groupes 24h/24, sur demande. Vous aurez droit à un petit-déjeuner buffet chaud tous les matins. Vous séjournerez à 7 km de l'aéroport de Dijon-Bourgogne. Un parking couvert est accessible à proximité, moyennant des frais supplémentaires. Vous rejoindrez le Palais des Congrès en 7 minutes de tramway, tandis que le campus universitaire et le centre commercial la Toison d'Or sont à moins de 20 minutes. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.029898285865785,47.3227960378455
390,https://www.booking.com/hotel/fr/villa14.fr.html,297478568,VILLA14,9.0,"Située dans le centre de Dijon, la VILLA14 se trouve à proximité de sites touristiques tels que la gare de Dijon, la station de tramway Foch-Gare et l'église Saint-Philibert. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking privé sur place. Tous les logements disposent d'une salle de bains privative avec douche, de la climatisation, d'une télévision à écran plat et d'un lave-vaisselle. Tous les logements comprennent des coins salon et repas. Vous séjournerez à 2,1 km du parc des expositions Dijon Congrexpo et à 4,2 km de la station de tramway Chenove Centre. L'aéroport de Dijon-Bourgogne, le plus proche, est implanté à 14 km. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.0316665,47.3221032
391,https://www.booking.com/hotel/fr/ethic-etapes-dijon.fr.html,297478568,ETHIC ETAPES DIJON Accueil 24h24 et parking gratuit,6.8,"Situé à Dijon, l’hôtel ETHIC ETAPES DIJON Accueil 24h24 et parking gratuit propose une connexion Wi-Fi gratuite et une réception ouverte 24h/24. Ce logement se trouve à 4 km de la gare de Dijon-Ville et à 800 mètres de la route menant à l'autoroute A6. Décorées dans un style sobre, toutes les chambres doubles ou simples disposent d’une salle de bains privative pourvue d’une douche. L’hôtel ETHIC ETAPES DIJON Accueil 24h24 et parking gratuit sert tous les matins un petit-déjeuner continental. Vous pourrez profiter d’une cafétéria en libre-service ouverte plusieurs jours par semaine, ainsi que d’un distributeur automatique de boissons. L’hôtel Ethic Etapes se trouve à 10 minutes à pied du centre de conventions de Dijon, à seulement 200 mètres d’une piscine et à 600 mètres d'un magasin IKEA. De nombreux musées gratuits se trouvent dans la ville. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.06139278411865,47.3363988296989
392,https://www.booking.com/hotel/fr/holiday-inn-express-dijon.fr.html,297478568,"Holiday Inn Express Dijon, an IHG Hotel",8.0,"Situé à Saint-Apollinaire, l'Holiday Inn Express Dijon possède une piscine extérieure. Cet établissement climatisé propose une réception ouverte 24h/24, une terrasse bien exposée et un bar. Une bagagerie et une connexion Wi-Fi gratuite sont également disponibles. Les chambres sont équipées d'une télévision par câble à écran plat et de la climatisation. Les salles de bains privatives sont pourvues d'une douche à l'italienne, d'un sèche-cheveux et d'articles de toilette gratuits. Une bouilloire électrique est fournie dans chaque chambre. Un petit-déjeuner buffet est préparé tous les jours et vous trouverez des distributeurs automatiques de collations sur place. L'hôtel se trouve à 3 km du centre de Dijon et à 4,6 km de la gare. L'établissement met un parking sécurisé à votre disposition gratuitement. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.07608726620674,47.3269991049702
393,https://www.booking.com/hotel/fr/appartement-demain.fr.html,297478568,Le Loisy,9.4,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Loisy !   pour économiser. Installé en plein cœur de Dijon, l'établissement Le Loisy est un appartement moderne et indépendant doté d'une baignoire spa, situé à seulement 80 mètres de l'église Notre-Dame ainsi qu'à 1,5 km de la gare. Situé au rez-de-chaussée, l'appartement comprend une pièce à vivre avec une télévision à écran plat, une chambre avec une armoire ainsi que du matériel de repassage. La salle de bains est pourvue d'une douche. La cuisine est équipée d'un four traditionnel, d'un four micro-ondes et d'un lave-vaisselle. Un lave-linge et un sèche-linge vous sont également fournis. Vous trouverez des commerces et des restaurants à moins de 100 mètres du Le Loisy . Le jardin Arquebuse est à 10 minutes de marche. En outre, vous bénéficierez d'une connexion Wi-Fi gratuite et du chauffage lors de votre séjour. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.04123303292545,47.323215339150195
394,https://www.booking.com/hotel/fr/magnifique-appartement-place-st-joseph-dijon.fr.html,297478568,Appartement Familial Climatisé Parking 100M2 à 7mn Centre Ville 5Pièces 5 Personnes Bébé,9.4,"Situé à Dijon, à 2,6 km du parc des expositions et des congrès de Dijon, le Dijon Congrexpo Appartement Familial Climatisé Parking 100M2 à 7mn Centre Ville 5Pièces 5 Les Personnes Bébé comprennent un salon avec une télévision à écran plat. Cet hébergement climatisé se trouve à moins de 1 km de l'église Saint-Philibert. Vous bénéficierez d'un parking privé sur place et d'une connexion Wi-Fi gratuite. Cet appartement comprend 3 chambres, un lave-linge ainsi qu'une salle de bains pourvue de peignoirs et de chaussons. Sa cuisine est équipée d'un lave-vaisselle et d'un micro-ondes. Les serviettes et le linge de lit sont fournis. L'Appartement Familial Climatisé Parking 100M2 à 7mn Centre Ville 5Pièces 5 Personnes Bébé se trouve à 1,6 km de la gare de Dijon et à 1,5 km de la station de tramway Foch-Gare. L'aéroport de Dijon-Bourgogne, le plus proche, est implanté à 13 km. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.0393276,47.314709
395,https://www.booking.com/hotel/fr/patarin-apartment.fr.html,297478568,Appartement Patarin Dijon,9.2,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Appartement Patarin Dijon !   pour économiser. L'Appartement Patarin Dijon se situe à Dijon. Le parc des expositions et des congrès est à 1,5 km. Cet appartement comprend une cuisine équipée d'un four et d'un micro-ondes. Vous pourrez profiter d'une télévision à écran plat et d'un lecteur DVD. La salle de bains privative est pourvue d'une douche. Le Zénith de Dijon se situe à 4,4 km de l'Appartement Patarin Dijon, et le jardin botanique de l'Arquebuse de Dijon est à 900 mètres. L'aéroport de Dole-Jura est le plus proche, à 43 km de l'Appartement Patarin Dijon. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.03973922513126,47.3192572019113
396,https://www.booking.com/hotel/fr/city-loft.fr.html,297478568,City Loft Apparthotel,8.1,"Idéalement situé au cœur du quartier piétonnier, le City Loft Apparthotel se trouve près du palais des ducs. Anciennement connu comme le magasin Au Pauvre Diable, le bâtiment possède 53 appartements joliment meublés, allant d’appartements simples à des appartements quadruples. Chaque appartement est équipé de la climatisation, d'une kitchenette complète avec plaques de cuisson, réfrigérateur et micro-ondes, d'un coffre-fort et d'une télévision. Pendant votre séjour à Dijon, prenez le temps de découvrir les célèbres produits de la ville, tels que la moutarde, le pain d’épice et la crème de cassis. La ville compte également un auditorium et une université réputée. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.038175582885745,47.322686946839
397,https://www.booking.com/hotel/fr/appart-39-odalys-les-cordeliers.fr.html,297478568,Odalys City Dijon Les Cordeliers,8.0,"L’Odalys City Dijon Les Cordeliers vous accueille dans le centre historique de Dijon. Aménagé dans un ancien cloître, cet appart'hôtel propose des chambres dotées d’une salle de bains privative ainsi que des hébergements indépendants. Durant votre séjour, vous pourrez vous détendre dans le jardin ou le hammam. Tous les hébergements de l'Odalys City Dijon Les Cordeliers possèdent une salle d'eau privative comportant des articles de toilette gratuits et un sèche-cheveux. Vous bénéficierez également d’une connexion Wi-Fi gratuite et d’une télévision par câble. Les appartements comprennent une cuisine équipée d’un lave-vaisselle, d’un micro-ondes et d’une bouilloire électrique. Des restaurants et des bars vous attendent à quelques pas. Vous séjournerez à 500 mètres du Palais des Ducs et du musée des Beaux-Arts, et à 1,5 km de la gare de Dijon-Ville. Le parc des expositions Congrexpo de Dijon se trouve à 1,5 km. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.04011462331346,47.318270014552496
398,https://www.booking.com/hotel/fr/hotel-des-halles-dijon.fr.html,297478568,Hôtel des Halles,8.8,"L'Hôtel des Halles vous accueille dans le centre-ville historique de Dijon, à 50 mètres de la zone piétonne et à 300 mètres du marché couvert des halles centrales. Vous bénéficierez d'une connexion Wi-Fi gratuite. Le départ de la route des Grands Crus de Bourgogne est à 10 minutes de route. Toutes les chambres disposent de la climatisation, d'une télévision à écran plat et d'une salle de bains privative avec une douche à l'italienne. Elles sont desservies par un ascenseur. L'Hôtel des Halles sert un petit-déjeuner buffet tous les matins. Vous séjournerez à 30 mètres de l'arrêt de tramway Godrans qui permet un accès direct au Zénith et à l'université de Dijon. Un parking public payant est situé à 250 mètres. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.036918297410015,47.325581418570295
399,https://www.booking.com/hotel/fr/hotel-balladins-dijon-nord-superior.fr.html,297478568,Kyriad Direct DIJON NORD,7.5,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Kyriad Direct DIJON NORD !   pour économiser. Located a 12-minute drive from Dijon city centre, Hôtel Kyriad Direct DIJON NORD has features air-conditioned room with free WiFi, meeting rooms and a restaurant. Free private parking is available on site. With a simple decor, the soundproofed rooms at Hôtel Kyriad Direct DIJON NORD include a private bathroom and an LCD TV with Canal+. Provided with free WiFi, rooms are all accessible by lift and some are suitable for families or groups of friends. A buffet breakfast is served every morning in the dining room. Guests can have a drink at the hotel’s bar and eat at the restaurant, which proposes à la carte menus including Burgundian specialties, grills, salads and pizzas. Dijon’s Train Station is 6 km away and Dijon-Bourgogne Airport is 20 minutes by car. The Palais des Sports is a 9-minute drive and the Musée des Beaux-Arts is 5 km away. ",Dijon,47.3215806,5.0414701,20.099999999999998,20.285714285714285,5.0696673989295995,47.3512156584435
400,https://www.booking.com/hotel/fr/tardif-noble-guesthouse.fr.html,297981358,"Le Tardif, Noble Guesthouse",9.4,"Le Tardif, Noble Guesthouse occupe un manoir privé datant du XVIIIe siècle situé dans l'ancien jardin botanique de Bayeux. Il propose des chambres ornées de mobilier d'époque et de parquet vernis. Les chambres du Tardif, Noble Guesthouse disposent d'une télévision par satellite, d'une connexion Wi-Fi et d'une salle de bains privative. Certaines bénéficient d'une vue sur la cour ou s'ouvrent sur une terrasse. Le petit-déjeuner peut être servi dans le jardin d'hiver ou sur la terrasse. Vous pourrez profiter d'un parking privé et d'un grand jardin clos. Le personnel sera ravi de vous fournir des informations touristiques sur les environs. La maison d'hôtes se trouve à seulement 130 mètres de la cathédrale de Bayeux-Notre-Dame du Bessin et à 260 mètres du musée de la Tapisserie de Bayeux. La gare la plus proche est la gare SNCF de Bayeux. Omaha Beach est située à 17 km. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.70200115442276,49.274544135823604
401,https://www.booking.com/hotel/fr/appartement-camelia-bayeux-centre-ville.fr.html,297981358,Appartement Camélia Bayeux centre-ville,8.5,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Appartement Camélia Bayeux centre-ville !   pour économiser. Doté d'une connexion Wi-Fi gratuite et offrant une vue sur le jardin, l'Appartement Camélia Bayeux centre-ville est situé à Bayeux, à seulement 400 mètres de la cathédrale Notre-Dame de Bayeux et à 800 mètres du musée Baron Gérard. Il se trouve à 1,2 km du musée de la Tapisserie de Bayeux et assure un service de concierge. Cet appartement comprend 2 chambres, une télévision par satellite à écran plat, un lave-linge et une salle de bains pourvue d'une douche. Sa cuisine est équipée d'un micro-ondes et d'un réfrigérateur. Les serviettes et le linge de lit sont fournis. Un service de location de voitures est assuré sur place. L'Appartement Camélia Bayeux centre-ville se trouve à 8,5 km de la batterie allemande du débarquement et à 11 km du musée du débarquement. L'aéroport de Caen-Carpiquet, le plus proche, est implanté à 30 km. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.710989273016,49.279936498211
402,https://www.booking.com/hotel/fr/le-petit-matin.fr.html,297981358,Le Petit Matin,9.4,"Cette maison d'hôtes occupe un bâtiment du XVIIIème siècle dans le quartier historique de Bayeux. Le Petit Matin met à votre disposition un jardin ainsi qu'une terrasse meublée, et propose des hébergements spacieux et insonorisés avec salle de bains privative. Les chambres du Petit Matin sont dotées du chauffage, de mobilier élégant et de parquet. Certaines offrent une vue sur la place Charles de Gaulle ou le jardin. Un petit-déjeuner traditionnel, composé notamment de gâteaux et de confitures faits maison, est servi tous les matins. Des paniers-repas peuvent en outre être préparés sur demande. La cathédrale Notre-Dame de Bayeux se trouve à 500 mètres tandis que le musée dédié à la tapisserie de Bayeux, est accessible en 8 minutes à pied depuis la maison d'hôtes. Le Petit Matin constitue également un pied-à-terre idéal pour visiter les plages du débarquement situées à 9 km ou la plage d'Omaha Beach à 10 km. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.7090553641319275,49.2760613343073
403,https://www.booking.com/hotel/fr/logis-de-saint-jean.fr.html,297981358,Chambre d'hôtes Logis de Saint Jean,9.0,"Installé dans le centre historique de Bayeux, à seulement 350 mètres du musée de la tapisserie, le Chambre d'hôtes Logis de Saint Jean possède une cour avec un coin salon extérieur et un salon commun. Il est situé à 5 minutes à pied de la cathédrale. La connexion Wi-Fi est gratuite dans l'ensemble des locaux. Offrant un accès direct à la cour, toutes les chambres sont pourvues d'une télévision à écran plat, d'un coin salon et d'un plateau/bouilloire. Leur salle de bains privative est munie d'une baignoire ou d'une douche. Un petit-déjeuner, composé de viennoiseries, de pain, de gâteaux et de confitures maison, ainsi que de fruits frais et de jus de fruits, est servi chaque matin. La gare est à 800 mètres et la plage d'Omaha se trouve à 15 km. Vous bénéficierez gratuitement d'une connexion Wi-Fi dans la salle du petit-déjeuner et de places de stationnement dans les rues environnantes. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.6982836127281189,49.2760070869538
404,https://www.booking.com/hotel/fr/la-cour-royale.fr.html,297981358,La Cour Royale,8.5,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement La Cour Royale !   pour économiser. Situé à Bayeux, à 300 mètres de la cathédrale Notre-Dame et à 400 mètres du musée d'art et d'histoire Baron Gérard, l’établissement La Cour Royale offre une vue sur le jardin et propose des hébergements avec une connexion Wi-Fi gratuite ainsi qu'un barbecue. Tous les logements comprennent un coin salon avec un canapé, une télévision par satellite à écran plat, une cuisine bien équipée avec un coin repas et une salle de bains privative pourvue d’un sèche-cheveux. Un micro-ondes, un réfrigérateur, un four, une bouilloire et une machine à café sont également fournis. Une terrasse bien exposée est également à votre disposition. Le musée de la tapisserie de Bayeux se trouve à moins de 1 km de La Cour Royale, tandis que la batterie allemande du débarquement est à 8,8 km. L'aéroport de Carpiquet, le plus proche, est à 27 km. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.708553,49.277664
405,https://www.booking.com/hotel/fr/centre-historique-lumineux-parking-gratuit.fr.html,297981358,Grand appart - CENTRE HISTORIQUE - LUMINEUX - Bayeux - proche Omaha Beach,8.9,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Grand appart - CENTRE HISTORIQUE - LUMINEUX - Bayeux - proche Omaha Beach !   pour économiser. Doté d'une connexion Wi-Fi gratuite et offrant une vue sur la ville, le FREEDOM APPART - CENTRE HISTORIQUE - LUMINEUX - Bayeux est un hébergement situé à Bayeux, à seulement quelques pas de la cathédrale Notre-Dame de Bayeux et à 400 mètres du musée Baron Gérard. Occupant un bâtiment datant de 1900, il se trouve à 12 km du musée du débarquement et d'Arromanches 360. Cet appartement comprend 3 chambres, une télévision à écran plat, un lave-linge et une salle de bains pourvue d'une douche. Sa cuisine est équipée d'un micro-ondes et d'un lave-vaisselle. Les serviettes et le linge de lit sont fournis. Vous séjournerez à 800 mètres du musée de la Tapisserie de Bayeux et à 9,2 km de la batterie allemande du débarquement. L'aéroport de Caen-Carpiquet, le plus proche, est implanté à 27 km. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.706265297553,49.278147860226
406,https://www.booking.com/hotel/fr/le-bayeux.fr.html,297981358,Hôtel Le Bayeux,7.9,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Le Bayeux !   pour économiser. Situé dans le centre historique de Bayeux, en Basse-Normandie, l'Hôtel Le Bayeux propose des hébergements dotés d'une salle de bains privative et d'une connexion Wi-Fi gratuite. Les chambres sont équipées d'une télévision à écran plat, d'un téléphone et d'un bureau. Les chambres familiales peuvent accueillir 4 à 5 personnes. L'Hôtel Le Bayeux sert tous les jours un petit-déjeuner buffet et comprend des distributeurs automatiques. Il fournit un service de blanchisserie, et des journaux internationaux sont chaque jour mis à votre disposition dans le hall. Un service de navette permettant de faire des excursions ou rejoindre l'aéroport est également disponible sur demande. L'hôtel se trouve à 10 minutes à pied de la gare de Bayeux, à 350 mètres du Musée de la tapisserie et à 550 mètres de la cathédrale Notre-Dame. La ville de Bayeux est à 10 km des plages du débarquement. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.7045063376426695,49.274159141472296
407,https://www.booking.com/hotel/fr/ike-39-s-apartment.fr.html,297981358,IKE'S Deluxe APARTMENT in Bayeux,8.1,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement IKE'S Deluxe APARTMENT in Bayeux !   pour économiser. L'IKE'S Deluxe APARTMENT in Bayeux est un hébergement situé à Bayeux, à 4 minutes à pied de la cathédrale Notre-Dame de Bayeux et à 7 minutes de marche du musée Baron-Gérard. Le musée de la Tapisserie de Bayeux et le musée de la Bataille de Normandie sont à 800 mètres. L'appartement comprend 3 chambres, un salon, un coin repas et une cuisine bien équipée. Il est également doté d'un coin salon, d'un lave-linge et d'une salle de bains avec des articles de toilette gratuits. Le jardin botanique de Bayeux se trouve à 900 mètres de l'appartement. L'aéroport de Caen est situé à 25 km de l'établissement. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.7097800000000001,49.279712
408,https://www.booking.com/hotel/fr/chambres-d-ha-tes-clos-de-bellefontaine-bayeux.fr.html,297981358,Clos de Bellefontaine B&B,9.7,"Le Clos de Bellefontaine occupe une maison du XIXe siècle dans un parc de 2 000 m², située à seulement 200 mètres du musée de la Tapisserie de Bayeux et à 6 km d'Omaha Beach. Vous pourrez admirer la vue sur le jardin depuis votre élégante chambre. Toutes les chambres du Clos de Bellefontaine comprennent un bureau, une armoire et une salle de bains privative. Vous disposerez aussi d'un plateau/bouilloire dans le salon commun. Chaque matin, vous dégusterez un petit-déjeuner servi dans la salle à manger ou sur la terrasse orientée plein sud. De plus, vous profiterez gratuitement d'une connexion Wi-Fi dans les parties communes et d'un ordinateur portable dans le salon. Sur place, vous bénéficierez d'un parking privé gratuit, tandis que vous trouverez un service de location de vélos à proximité. Enfin, vous rejoindrez le centre de Bayeux et la gare à 5 minutes à pied du Clos de Bellefontaine. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.694861114025116,49.2726716350644
409,https://www.booking.com/hotel/fr/au-loup-historic-apartments-bayeux.fr.html,297981358,Au Loup Historic Apartments,8.4,"Installé à Bayeux, à 550 mètres de la cathédrale Notre-Dame et à 10 minutes à pied du musée de la Tapisserie de Bayeux, l'établissement Au Loup Historic Apartments propose des hébergements avec connexion Wi-Fi gratuite, coin salon et télévision à écran plat. Tous les logements comprennent une cuisine avec un four, un micro-ondes, un réfrigérateur, une bouilloire et une machine à café. Leur salle de bains privative est pourvue d'une douche, d'un sèche-cheveux et d'articles de toilette gratuits. Le musée d'art et d'histoire Baron Gérard se trouve à 500 mètres de l'appart'hôtel Au Loup Historic Apartments. L'aéroport de Deauville-Normandie est situé à 88 km. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.7075560000000001,49.272797999999995
410,https://www.booking.com/hotel/fr/chateau-de-bellefontaine.fr.html,297981358,Château de Bellefontaine,8.1,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Château de Bellefontaine !   pour économiser. À 800 mètres du centre de Bayeux et de sa cathédrale, l'établissement Château de Bellefontaine est un manoir du XVIIIe siècle proposant des chambres et un restaurant traditionnel ouvert pour le dîner sur réservation. Comptant des arbres vieux de 200 ans, le parc comporte un court de tennis et un étang. Chaque chambre décorée individuellement dispose d'un minibar, d'une connexion Wi-Fi gratuite et d'une télévision à écran plat. Les salles de bains comprennent un sèche-cheveux, des articles de toilette gratuits et une baignoire ou une douche. Certaines possèdent un coin salon. Vous aurez l'occasion de savourer un petit-déjeuner buffet tous les matins. Un petit-déjeuner continental pourra également être servi dans votre chambre à un tarif réduit. Après le petit-déjeuner, vous aurez la possibilité d'utiliser l'ordinateur du salon, qui bénéficie d'une connexion Internet. Le salon comporte également une cheminée. La gare de Bayeux se trouve à 1 km. Le parking sur place est gratuit. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.6888395547866825,49.2697402411469
411,https://www.booking.com/hotel/fr/la-closerie-teranga.fr.html,297981358,La Closerie Teranga,9.1,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement La Closerie Teranga !   pour économiser. Dotée d'un jardin et d'un barbecue, La Closerie Teranga propose un hébergement à Bayeux avec une connexion Wi-Fi gratuite et une vue sur la ville. Il est situé à 8,2 km de la batterie allemande du jour J et dispose d'une bagagerie. Cette maison de vacances comprend 4 chambres, 2 salles de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur le jardin. Vous pourrez jouer au billard sur place ou faire du vélo ou de la randonnée dans les environs. Vous séjournerez à proximité du musée Baron Gérard, de la cathédrale Notre-Dame de Bayeux et du musée de la Tapisserie de Bayeux. L'aéroport de Caen-Carpiquet, le plus proche, est implanté à 29 km. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.7018766153440005,49.278041719566005
412,https://www.booking.com/hotel/fr/le-mogador-bayeux.fr.html,297981358,Le Mogador,7.8,"L'établissement Le Mogador est situé à Bayeux, à 100 mètres de la cathédrale Notre-Dame de Bayeux et à 15 km de la plage d'Omaha. Les chambres sont toutes équipées d'un bureau et d'une télévision à écran plat avec chaînes internationales. Chacune dispose aussi d'une salle de bains privative pourvue d'une douche. L'hôtel Le Mogador propose un service de location de vélos. Le Musée d'art et d'histoire Baron-Gérard (MAHB) se trouve à 400 mètres de l'établissement Le Mogador, tandis que le centre Guillaume-le-Conquérant est accessible à 700 mètres. ",Bayeux,49.2764624,-0.7024738,18.614285714285714,46.57142857142857,-0.70705610043035,49.279335930795895
